ID,FARE
1630.0,72.93
1631.0,82.35
1632.0,169.93
1633.0,191.24
1634.0,31.31
1635.0,20.38
1636.0,-10.81
1637.0,-62.07
1638.0,67.45
1639.0,33.13
1640.0,-5.19
1641.0,-33.01
1642.0,465.83
1643.0,310.11
1644.0,55.21
1645.0,-27.83
1646.0,-12.81
1647.0,7.19
1648.0,241.24
1649.0,888.73
1650.0,223.76
1651.0,425.64
1652.0,95.87
1653.0,174.56
1654.0,4.47
1655.0,19.74
1656.0,1027.71
1657.0,1026.73
1658.0,-16.28
1659.0,45.16
1660.0,44.13
1661.0,41.34
1662.0,53.7
1663.0,0.16
1664.0,-7.32
1665.0,-64.79
1666.0,-12.47
1667.0,-12.61
1668.0,60.49
1669.0,578.4
1670.0,301.53
1671.0,42.61
1672.0,-27.12
1673.0,671.28
1674.0,78.42
1675.0,648.48
1676.0,-21.24
1677.0,-12.94
1678.0,873.93
1679.0,-5.56
1680.0,2.58
1681.0,48.84
1682.0,55.2
1683.0,52.03
1684.0,21.97
1685.0,526.25
1686.0,876.86
1687.0,868.3
1688.0,65.5
1689.0,1159.57
1690.0,5.35
1691.0,56.86
1692.0,759.8
1693.0,292.76
1694.0,699.04
1695.0,931.73
1696.0,352.53
1697.0,-26.18
1698.0,824.89
1699.0,67.09
1700.0,51.87
1701.0,71.02
1702.0,-10.9
1703.0,43.67
1704.0,450.04
1705.0,42.88
1706.0,434.13
1707.0,27.47
1708.0,229.8
1709.0,839.69
1710.0,390.79
1711.0,1.03
1712.0,-12.23
1713.0,-60.87
1714.0,60.03
1715.0,47.72
1716.0,29.02
1717.0,555.33
1718.0,52.24
1719.0,24.52
1720.0,46.37
1721.0,28.23
1722.0,267.66
1723.0,255.45
1724.0,410.87
1725.0,61.14
1726.0,484.29
1727.0,-10.99
1728.0,399.41
1729.0,26.62
1730.0,70.91
1731.0,880.51
1732.0,587.12
1733.0,66.11
1734.0,835.54
1735.0,96.37
1736.0,616.47
1737.0,-35.49
1738.0,968.16
1739.0,81.67
1740.0,19.16
1741.0,20.54
1742.0,-59.35
1743.0,38.86
1744.0,749.02
1745.0,-16.33
1746.0,618.42
1747.0,-12.4
1748.0,69.67
1749.0,77.45
1750.0,64.84
1751.0,27.1
1752.0,277.44
1753.0,694.97
1754.0,82.3
1755.0,244.05
1756.0,0.05
1757.0,484.95
1758.0,880.63
1759.0,-11.35
1760.0,68.09
1761.0,60.3
1762.0,-28.69
1763.0,167.14
1764.0,28.75
1765.0,38.95
1766.0,38.03
1767.0,-17.3
1768.0,487.79
1769.0,1241.58
1770.0,108.07
1771.0,65.85
1772.0,73.17
1773.0,65.84
1774.0,64.2
1775.0,250.66
1776.0,434.31
1777.0,-6.81
1778.0,229.36
1779.0,132.71
1780.0,-17.55
1781.0,55.93
1782.0,380.57
1783.0,287.28
1784.0,-9.21
1785.0,330.46
1786.0,-8.27
1787.0,13.43
1788.0,9.09
1789.0,79.19
1790.0,21.26
1791.0,1019.79
1792.0,-20.15
1793.0,107.78
1794.0,292.03
1795.0,62.44
1796.0,84.62
1797.0,797.26
1798.0,659.82
1799.0,31.95
1800.0,5.33
1801.0,90.48
1802.0,46.0
1803.0,68.07
1804.0,728.94
1805.0,409.73
1806.0,471.73
1807.0,404.23
1808.0,-11.07
1809.0,48.16
1810.0,365.77
1811.0,760.46
1812.0,89.25
1813.0,626.61
1814.0,71.71
1815.0,1074.84
1816.0,340.66
1817.0,463.56
1818.0,57.33
1819.0,146.85
1820.0,247.22
1821.0,-20.58
1822.0,752.99
1823.0,215.11
1824.0,86.3
1825.0,60.13
1826.0,32.2
1827.0,1014.8
1828.0,-31.51
1829.0,31.89
1830.0,267.27
1831.0,60.99
1832.0,79.96
1833.0,220.76
1834.0,680.13
1835.0,764.83
1836.0,1005.67
1837.0,65.09
1838.0,50.07
1839.0,473.59
1840.0,324.44
1841.0,41.06
1842.0,47.31
1843.0,919.72
1844.0,312.2
1845.0,-7.79
1846.0,-5.95
1847.0,651.95
1848.0,600.45
1849.0,380.49
1850.0,63.83
1851.0,62.14
1852.0,266.46
1853.0,51.08
1854.0,-22.42
1855.0,18.55
1856.0,69.8
1857.0,-1.22
1858.0,-52.41
1859.0,394.49
1860.0,99.26
1861.0,-7.83
1862.0,-4.34
1863.0,102.24
1864.0,362.91
1865.0,273.21
1866.0,-19.95
1867.0,-6.13
1868.0,1032.92
1869.0,-43.49
1870.0,491.26
1871.0,782.91
1872.0,133.83
1873.0,37.12
1874.0,91.7
1875.0,77.96
1876.0,20.71
1877.0,-14.61
1878.0,56.25
1879.0,54.45
1880.0,388.21
1881.0,13.98
1882.0,1179.19
1883.0,21.07
1884.0,475.05
1885.0,286.82
1886.0,602.19
1887.0,178.02
1888.0,724.91
1889.0,715.53
1890.0,-16.09
1891.0,439.24
1892.0,597.57
1893.0,90.71
1894.0,86.82
1895.0,445.24
1896.0,40.63
1897.0,433.07
1898.0,670.26
1899.0,-16.09
1900.0,-14.02
1901.0,720.45
1902.0,302.23
1903.0,486.18
1904.0,36.67
1905.0,105.27
1906.0,-17.04
1907.0,45.36
1908.0,52.18
1909.0,68.88
1910.0,40.28
1911.0,-25.02
1912.0,518.79
1913.0,709.47
1914.0,29.0
1915.0,76.7
1916.0,6.11
1917.0,131.02
1918.0,-33.27
1919.0,81.02
1920.0,61.85
1921.0,940.8
1922.0,12.71
1923.0,-30.92
1924.0,334.67
1925.0,502.43
1926.0,516.44
1927.0,1.15
1928.0,533.98
1929.0,56.67
1930.0,88.52
1931.0,74.38
1932.0,75.64
1933.0,24.07
1934.0,46.29
1935.0,-11.67
1936.0,271.38
1937.0,53.1
1938.0,292.99
1939.0,91.99
1940.0,-20.48
1941.0,33.04
1942.0,51.92
1943.0,59.88
1944.0,-9.91
1945.0,696.3
1946.0,-13.88
1947.0,801.4
1948.0,114.9
1949.0,397.04
1950.0,-11.01
1951.0,57.21
1952.0,418.14
1953.0,418.75
1954.0,352.44
1955.0,-14.12
1956.0,34.31
1957.0,-11.46
1958.0,553.42
1959.0,54.3
1960.0,265.7
1961.0,582.52
1962.0,1158.72
1963.0,333.28
1964.0,-31.89
1965.0,19.32
1966.0,-45.52
1967.0,503.92
1968.0,-10.6
1969.0,-45.57
1970.0,440.46
1971.0,601.2
1972.0,1254.94
1973.0,576.12
1974.0,78.85
1975.0,898.63
1976.0,43.79
1977.0,768.77
1978.0,479.94
1979.0,44.99
1980.0,1397.87
1981.0,483.1
1982.0,2.43
1983.0,561.8
1984.0,900.83
1985.0,787.44
1986.0,355.14
1987.0,1235.38
1988.0,362.04
1989.0,943.3
1990.0,949.15
1991.0,48.42
1992.0,71.07
1993.0,901.93
1994.0,724.22
1995.0,75.87
1996.0,-20.71
1997.0,335.77
1998.0,465.13
1999.0,55.97
2000.0,785.06
2001.0,256.44
2002.0,429.39
2003.0,9.43
2004.0,100.04
2005.0,11.57
2006.0,475.43
2007.0,65.32
2008.0,80.95
2009.0,-20.64
2010.0,842.43
2011.0,8.88
2012.0,53.92
2013.0,448.62
2014.0,-27.24
2015.0,459.87
2016.0,34.59
2017.0,680.38
2018.0,-0.4
2019.0,32.07
2020.0,55.17
2021.0,338.8
2022.0,54.81
2023.0,-13.26
2024.0,423.08
2025.0,783.17
2026.0,63.7
2027.0,110.09
2028.0,19.15
2029.0,952.27
2030.0,200.16
2031.0,8.84
2032.0,62.61
2033.0,1.03
2034.0,7.95
2035.0,578.92
2036.0,599.26
2037.0,299.74
2038.0,58.82
2039.0,6.89
2040.0,708.96
2041.0,333.52
2042.0,889.34
2043.0,4.9
2044.0,71.47
2045.0,1020.07
2046.0,1210.71
2047.0,75.45
2048.0,432.84
2049.0,399.27
2050.0,-63.34
2051.0,323.82
2052.0,48.42
2053.0,19.72
2054.0,636.58
2055.0,345.59
2056.0,457.66
2057.0,34.77
2058.0,45.47
2059.0,464.38
2060.0,53.81
2061.0,51.66
2062.0,463.67
2063.0,150.57
2064.0,102.11
2065.0,72.12
2066.0,325.13
2067.0,442.71
2068.0,291.1
2069.0,100.59
2070.0,758.78
2071.0,11.39
2072.0,19.64
2073.0,368.89
2074.0,148.19
2075.0,-19.59
2076.0,46.09
2077.0,342.35
2078.0,835.84
2079.0,-12.25
2080.0,387.56
2081.0,317.15
2082.0,67.68
2083.0,1160.32
2084.0,34.68
2085.0,-64.75
2086.0,80.4
2087.0,95.11
2088.0,17.56
2089.0,255.54
2090.0,-0.52
2091.0,27.22
2092.0,61.06
2093.0,116.59
2094.0,78.36
2095.0,81.23
2096.0,67.76
2097.0,26.21
2098.0,801.43
2099.0,645.3
2100.0,573.17
2101.0,432.98
2102.0,1087.01
2103.0,817.16
2104.0,500.68
2105.0,845.08
2106.0,-15.27
2107.0,571.6
2108.0,90.94
2109.0,-17.28
2110.0,-1.73
2111.0,503.93
2112.0,62.74
2113.0,861.78
2114.0,-32.62
2115.0,282.95
2116.0,83.18
2117.0,682.46
2118.0,440.47
2119.0,458.87
2120.0,83.52
2121.0,-4.21
2122.0,317.41
2123.0,0.66
2124.0,420.48
2125.0,-19.29
2126.0,197.08
2127.0,-6.99
2128.0,1018.8
2129.0,909.61
2130.0,67.4
2131.0,385.35
2132.0,17.06
2133.0,-28.27
2134.0,1.17
2135.0,70.48
2136.0,63.71
2137.0,58.27
2138.0,434.26
2139.0,559.01
2140.0,-16.36
2141.0,61.86
2142.0,21.14
2143.0,53.35
2144.0,73.12
2145.0,880.02
2146.0,871.3
2147.0,31.56
2148.0,45.44
2149.0,742.23
2150.0,49.33
2151.0,-37.1
2152.0,94.86
2153.0,11.21
2154.0,84.71
2155.0,78.72
2156.0,74.97
2157.0,82.13
2158.0,86.26
2159.0,25.96
2160.0,889.64
2161.0,-20.36
2162.0,206.59
2163.0,688.11
2164.0,79.44
2165.0,720.25
2166.0,447.15
2167.0,19.68
2168.0,9.68
2169.0,469.95
2170.0,118.85
2171.0,67.8
2172.0,-22.16
2173.0,356.9
2174.0,122.01
2175.0,65.28
2176.0,987.78
2177.0,523.79
2178.0,28.59
2179.0,44.31
2180.0,342.62
2181.0,-40.87
2182.0,211.92
2183.0,91.83
2184.0,-0.68
2185.0,247.17
2186.0,71.81
2187.0,45.94
2188.0,63.92
2189.0,52.51
2190.0,611.8
2191.0,618.71
2192.0,121.19
2193.0,300.72
2194.0,36.97
2195.0,397.67
2196.0,54.85
2197.0,503.9
2198.0,100.76
2199.0,108.58
2200.0,481.43
2201.0,78.4
2202.0,71.87
2203.0,72.42
2204.0,84.36
2205.0,101.33
2206.0,101.28
2207.0,401.52
2208.0,741.05
2209.0,430.49
2210.0,67.59
2211.0,74.63
2212.0,44.57
2213.0,35.61
2214.0,38.4
2215.0,389.92
2216.0,83.93
2217.0,35.53
2218.0,-1.9
2219.0,43.16
2220.0,461.87
2221.0,65.46
2222.0,-26.96
2223.0,70.4
2224.0,56.34
2225.0,712.79
2226.0,165.21
2227.0,69.74
2228.0,542.75
2229.0,-26.48
2230.0,49.75
2231.0,111.31
2232.0,75.66
2233.0,76.32
2234.0,-4.98
2235.0,340.71
2236.0,587.02
2237.0,794.51
2238.0,309.35
2239.0,350.31
2240.0,51.47
2241.0,202.58
2242.0,-22.3
2243.0,94.56
2244.0,295.71
2245.0,-15.71
2246.0,759.63
2247.0,43.68
2248.0,222.15
2249.0,681.32
2250.0,746.12
2251.0,82.27
2252.0,36.85
2253.0,358.61
2254.0,87.98
2255.0,513.72
2256.0,100.37
2257.0,4.82
2258.0,71.33
2259.0,102.1
2260.0,313.47
2261.0,-9.22
2262.0,596.37
2263.0,62.3
2264.0,19.81
2265.0,337.25
2266.0,890.56
2267.0,-15.89
2268.0,447.98
2269.0,63.92
2270.0,727.08
2271.0,-7.25
2272.0,489.59
2273.0,724.15
2274.0,-26.5
2275.0,-16.3
2276.0,421.17
2277.0,-27.61
2278.0,685.39
2279.0,91.79
2280.0,91.5
2281.0,531.82
2282.0,336.05
2283.0,-6.09
2284.0,446.51
2285.0,51.56
2286.0,421.61
2287.0,45.66
2288.0,-9.47
2289.0,251.69
2290.0,26.57
2291.0,58.98
2292.0,850.33
2293.0,-47.97
2294.0,-31.22
2295.0,59.34
2296.0,50.49
2297.0,850.07
2298.0,651.19
2299.0,553.73
2300.0,70.42
2301.0,491.83
2302.0,264.21
2303.0,412.0
2304.0,37.52
2305.0,18.92
2306.0,764.28
2307.0,911.91
2308.0,39.23
2309.0,55.22
2310.0,71.64
2311.0,1206.77
2312.0,-12.69
2313.0,134.69
2314.0,-12.1
2315.0,65.96
2316.0,73.91
2317.0,103.63
2318.0,31.46
2319.0,-50.16
2320.0,1067.26
2321.0,89.44
2322.0,625.75
2323.0,95.1
2324.0,590.92
2325.0,67.71
2326.0,87.18
2327.0,899.4
2328.0,365.08
2329.0,41.33
2330.0,893.31
2331.0,19.54
2332.0,65.86
2333.0,669.68
2334.0,87.28
2335.0,207.1
2336.0,-1.46
2337.0,388.76
2338.0,777.24
2339.0,36.09
2340.0,-35.57
2341.0,109.33
2342.0,26.38
2343.0,960.94
2344.0,256.37
2345.0,488.69
2346.0,-59.38
2347.0,39.56
2348.0,353.03
2349.0,421.14
2350.0,63.52
2351.0,427.88
2352.0,824.56
2353.0,1110.66
2354.0,-16.15
2355.0,69.09
2356.0,79.48
2357.0,-14.05
2358.0,91.05
2359.0,1113.53
2360.0,349.28
2361.0,75.98
2362.0,78.48
2363.0,552.36
2364.0,-0.6
2365.0,55.48
2366.0,101.68
2367.0,-3.62
2368.0,977.73
2369.0,97.59
2370.0,63.4
2371.0,-19.83
2372.0,-35.11
2373.0,794.4
2374.0,72.56
2375.0,57.91
2376.0,399.34
2377.0,205.02
2378.0,70.54
2379.0,387.0
2380.0,21.48
2381.0,-9.67
2382.0,46.91
2383.0,60.25
2384.0,798.51
2385.0,228.41
2386.0,-45.91
2387.0,1233.04
2388.0,55.1
2389.0,542.44
2390.0,1098.87
2391.0,-13.4
2392.0,105.5
2393.0,64.37
2394.0,65.03
2395.0,258.25
2396.0,815.79
2397.0,34.26
2398.0,65.54
2399.0,19.23
2400.0,388.71
2401.0,-27.34
2402.0,461.07
2403.0,1125.62
2404.0,74.76
2405.0,88.56
2406.0,572.19
2407.0,367.54
2408.0,946.63
2409.0,186.54
2410.0,122.1
2411.0,107.66
2412.0,261.06
2413.0,59.37
2414.0,-1.22
2415.0,306.62
2416.0,45.24
2417.0,61.66
2418.0,-6.78
2419.0,62.57
2420.0,66.4
2421.0,53.18
2422.0,-44.66
2423.0,207.09
2424.0,150.29
2425.0,478.27
2426.0,423.02
2427.0,26.69
2428.0,41.7
2429.0,524.42
2430.0,231.64
2431.0,65.1
2432.0,-21.95
2433.0,80.49
2434.0,683.56
2435.0,-37.65
2436.0,730.65
2437.0,453.37
2438.0,104.47
2439.0,43.79
2440.0,82.8
2441.0,289.02
2442.0,685.51
2443.0,319.96
2444.0,397.65
2445.0,-31.66
2446.0,533.28
2447.0,1172.41
2448.0,419.82
2449.0,65.44
2450.0,88.63
2451.0,970.46
2452.0,86.06
2453.0,-26.04
2454.0,-40.53
2455.0,947.59
2456.0,267.22
2457.0,-37.4
2458.0,1047.58
2459.0,-2.75
2460.0,357.03
2461.0,76.85
2462.0,668.09
2463.0,-2.69
2464.0,-51.3
2465.0,65.72
2466.0,56.29
2467.0,689.59
2468.0,862.73
2469.0,57.93
2470.0,954.16
2471.0,-7.52
2472.0,461.29
2473.0,10.82
2474.0,115.45
2475.0,378.87
2476.0,-32.81
2477.0,104.45
2478.0,956.14
2479.0,575.97
2480.0,53.51
2481.0,159.62
2482.0,143.55
2483.0,650.85
2484.0,53.94
2485.0,360.94
2486.0,2.51
2487.0,137.67
2488.0,53.8
2489.0,67.99
2490.0,61.44
2491.0,72.32
2492.0,67.43
2493.0,-5.15
2494.0,301.28
2495.0,-43.11
2496.0,-14.76
2497.0,10.67
2498.0,483.48
2499.0,294.35
2500.0,-7.07
2501.0,-32.27
2502.0,309.36
2503.0,633.91
2504.0,96.35
2505.0,1.75
2506.0,812.52
2507.0,62.99
2508.0,-2.65
2509.0,73.76
2510.0,589.18
2511.0,290.04
2512.0,-3.31
2513.0,76.4
2514.0,564.06
2515.0,273.65
2516.0,-29.65
2517.0,48.75
2518.0,12.37
2519.0,607.18
2520.0,3.27
2521.0,525.65
2522.0,55.8
2523.0,224.26
2524.0,875.93
2525.0,612.41
2526.0,381.9
2527.0,834.95
2528.0,47.16
2529.0,23.05
2530.0,477.67
2531.0,51.88
2532.0,1.9
2533.0,809.62
2534.0,40.76
2535.0,974.43
2536.0,-27.84
2537.0,884.27
2538.0,331.3
2539.0,569.49
2540.0,560.25
2541.0,614.55
2542.0,706.53
2543.0,448.34
2544.0,43.83
2545.0,-19.32
2546.0,668.82
2547.0,76.51
2548.0,830.1
2549.0,-65.25
2550.0,-25.76
2551.0,222.18
2552.0,60.62
2553.0,8.46
2554.0,-21.7
2555.0,232.1
2556.0,48.63
2557.0,53.71
2558.0,-34.35
2559.0,97.05
2560.0,51.59
2561.0,0.06
2562.0,42.5
2563.0,-4.95
2564.0,71.88
2565.0,-15.54
2566.0,948.96
2567.0,348.64
2568.0,220.48
2569.0,624.11
2570.0,33.5
2571.0,972.16
2572.0,37.27
2573.0,996.97
2574.0,322.04
2575.0,18.62
2576.0,45.73
2577.0,176.35
2578.0,34.6
2579.0,682.09
2580.0,609.28
2581.0,85.67
2582.0,16.95
2583.0,69.23
2584.0,82.73
2585.0,92.44
2586.0,1.68
2587.0,-15.24
2588.0,486.18
2589.0,-16.52
2590.0,554.1
2591.0,620.61
2592.0,-9.96
2593.0,-34.74
2594.0,-11.24
2595.0,0.44
2596.0,62.88
2597.0,1130.97
2598.0,-5.59
2599.0,576.21
2600.0,308.18
2601.0,-9.45
2602.0,428.29
2603.0,582.17
2604.0,59.65
2605.0,923.18
2606.0,75.77
2607.0,18.14
2608.0,190.61
2609.0,56.0
2610.0,351.44
2611.0,528.68
2612.0,22.24
2613.0,69.14
2614.0,633.25
2615.0,701.73
2616.0,-55.99
2617.0,299.58
2618.0,43.21
2619.0,92.51
2620.0,-9.44
2621.0,281.67
2622.0,358.74
2623.0,31.59
2624.0,35.89
2625.0,56.96
2626.0,621.98
2627.0,-12.73
2628.0,677.29
2629.0,607.11
2630.0,45.85
2631.0,340.87
2632.0,82.36
2633.0,30.11
2634.0,21.35
2635.0,26.76
2636.0,88.7
2637.0,-6.82
2638.0,611.41
2639.0,414.5
2640.0,-10.75
2641.0,-51.24
2642.0,-33.49
2643.0,-16.78
2644.0,42.19
2645.0,64.97
2646.0,382.71
2647.0,548.47
2648.0,86.92
2649.0,97.11
2650.0,57.71
2651.0,1048.2
2652.0,39.33
2653.0,7.92
2654.0,869.89
2655.0,86.37
2656.0,94.65
2657.0,353.13
2658.0,18.03
2659.0,393.77
2660.0,861.09
2661.0,458.17
2662.0,54.94
2663.0,291.46
2664.0,235.43
2665.0,7.4
2666.0,-29.75
2667.0,96.33
2668.0,51.68
2669.0,56.33
2670.0,95.16
2671.0,28.74
2672.0,871.47
2673.0,-49.49
2674.0,398.49
2675.0,752.62
2676.0,58.36
2677.0,-3.46
2678.0,522.54
2679.0,432.18
2680.0,659.38
2681.0,59.8
2682.0,156.2
2683.0,106.9
2684.0,391.55
2685.0,-39.2
2686.0,524.47
2687.0,243.99
2688.0,609.33
2689.0,-24.3
2690.0,859.57
2691.0,54.96
2692.0,588.03
2693.0,96.13
2694.0,471.81
2695.0,59.73
2696.0,901.86
2697.0,-42.05
2698.0,275.41
2699.0,-16.05
2700.0,478.85
2701.0,12.82
2702.0,50.83
2703.0,33.9
2704.0,1025.89
2705.0,-14.31
2706.0,749.4
2707.0,70.67
2708.0,95.87
2709.0,666.09
2710.0,644.42
2711.0,470.55
2712.0,-10.08
2713.0,0.3
2714.0,420.96
2715.0,-21.81
2716.0,-0.48
2717.0,42.67
2718.0,65.96
2719.0,-9.36
2720.0,-14.13
2721.0,355.9
2722.0,66.42
2723.0,-26.49
2724.0,38.19
2725.0,-16.23
2726.0,81.02
2727.0,77.01
2728.0,92.72
2729.0,-22.75
2730.0,-8.92
2731.0,473.79
2732.0,182.04
2733.0,17.01
2734.0,701.9
2735.0,80.74
2736.0,574.01
2737.0,37.66
2738.0,36.61
2739.0,634.42
2740.0,24.43
2741.0,252.32
2742.0,888.6
2743.0,32.46
2744.0,554.58
2745.0,-18.28
2746.0,-35.92
2747.0,53.12
2748.0,516.83
2749.0,378.51
2750.0,63.84
2751.0,-1.95
2752.0,61.35
2753.0,864.61
2754.0,56.35
2755.0,63.85
2756.0,-2.21
2757.0,58.21
2758.0,85.5
2759.0,854.81
2760.0,872.14
2761.0,80.04
2762.0,41.86
2763.0,57.08
2764.0,-13.6
2765.0,1175.43
2766.0,306.59
2767.0,30.56
2768.0,143.74
2769.0,2.18
2770.0,644.6
2771.0,213.63
2772.0,-16.98
2773.0,385.62
2774.0,30.33
2775.0,-20.71
2776.0,11.19
2777.0,479.84
2778.0,82.7
2779.0,79.34
2780.0,88.56
2781.0,468.87
2782.0,84.36
2783.0,0.29
2784.0,63.42
2785.0,9.07
2786.0,-12.12
2787.0,-17.42
2788.0,169.48
2789.0,-1.91
2790.0,85.94
2791.0,871.18
2792.0,555.34
2793.0,82.18
2794.0,-38.77
2795.0,19.03
2796.0,84.04
2797.0,95.17
2798.0,-23.27
2799.0,-13.24
2800.0,228.4
2801.0,-14.1
2802.0,-11.27
2803.0,-22.72
2804.0,940.14
2805.0,276.65
2806.0,830.0
2807.0,60.5
2808.0,59.49
2809.0,606.23
2810.0,72.43
2811.0,908.95
2812.0,387.39
2813.0,250.36
2814.0,815.39
2815.0,33.64
2816.0,98.3
2817.0,104.8
2818.0,1048.34
2819.0,10.21
2820.0,234.32
2821.0,394.99
2822.0,53.13
2823.0,623.47
2824.0,168.41
2825.0,92.3
2826.0,52.15
2827.0,725.55
2828.0,235.04
2829.0,55.44
2830.0,50.61
2831.0,340.87
2832.0,-23.16
2833.0,285.86
2834.0,6.78
2835.0,533.42
2836.0,390.42
2837.0,585.37
2838.0,62.63
2839.0,2.51
2840.0,52.91
2841.0,65.5
2842.0,92.18
2843.0,80.82
2844.0,21.18
2845.0,57.02
2846.0,52.9
2847.0,22.86
2848.0,460.35
2849.0,327.75
2850.0,1138.25
2851.0,644.85
2852.0,216.07
2853.0,44.49
2854.0,34.32
2855.0,3.95
2856.0,53.54
2857.0,499.96
2858.0,83.81
2859.0,65.75
2860.0,25.24
2861.0,553.89
2862.0,784.47
2863.0,67.41
2864.0,719.5
2865.0,633.99
2866.0,50.37
2867.0,98.23
2868.0,596.89
2869.0,583.77
2870.0,514.33
2871.0,44.54
2872.0,826.82
2873.0,383.24
2874.0,120.8
2875.0,21.45
2876.0,-27.65
2877.0,-7.02
2878.0,482.93
2879.0,654.36
2880.0,837.26
2881.0,641.37
2882.0,-13.79
2883.0,824.67
2884.0,572.39
2885.0,35.13
2886.0,438.39
2887.0,-34.19
2888.0,61.5
2889.0,31.58
2890.0,540.53
2891.0,23.77
2892.0,-43.51
2893.0,80.94
2894.0,946.81
2895.0,-2.78
2896.0,97.94
2897.0,45.23
2898.0,214.21
2899.0,-8.37
2900.0,8.32
2901.0,41.61
2902.0,511.15
2903.0,51.12
2904.0,470.88
2905.0,346.71
2906.0,691.02
2907.0,61.27
2908.0,22.94
2909.0,196.35
2910.0,-49.65
2911.0,482.83
2912.0,54.61
2913.0,0.03
2914.0,3.47
2915.0,211.94
2916.0,94.21
2917.0,494.21
2918.0,15.03
2919.0,452.11
2920.0,17.74
2921.0,274.36
2922.0,105.95
2923.0,77.29
2924.0,60.08
2925.0,39.92
2926.0,468.69
2927.0,44.87
2928.0,1007.92
2929.0,-11.35
2930.0,583.56
2931.0,-17.63
2932.0,973.61
2933.0,539.23
2934.0,702.19
2935.0,431.66
2936.0,39.35
2937.0,76.02
2938.0,632.33
2939.0,103.53
2940.0,815.23
2941.0,440.93
2942.0,79.52
2943.0,-20.33
2944.0,-9.32
2945.0,48.85
2946.0,32.73
2947.0,47.66
2948.0,623.99
2949.0,103.94
2950.0,1065.79
2951.0,790.61
2952.0,63.83
2953.0,241.41
2954.0,90.08
2955.0,-1.49
2956.0,21.23
2957.0,38.17
2958.0,48.43
2959.0,428.64
2960.0,48.15
2961.0,113.07
2962.0,85.15
2963.0,640.9
2964.0,306.85
2965.0,543.41
2966.0,908.18
2967.0,62.04
2968.0,365.16
2969.0,200.48
2970.0,-9.72
2971.0,1274.42
2972.0,53.5
2973.0,-22.23
2974.0,35.96
2975.0,2.07
2976.0,-24.66
2977.0,1.32
2978.0,-21.48
2979.0,-17.49
2980.0,62.18
2981.0,102.54
2982.0,-56.31
2983.0,36.14
2984.0,785.9
2985.0,-24.12
2986.0,63.57
2987.0,-30.28
2988.0,-35.9
2989.0,48.94
2990.0,33.79
2991.0,27.84
2992.0,149.95
2993.0,352.73
2994.0,41.3
2995.0,667.67
2996.0,84.52
2997.0,-19.85
2998.0,-17.77
2999.0,607.68
3000.0,61.09
3001.0,58.81
3002.0,60.5
3003.0,43.23
3004.0,423.93
3005.0,-25.56
3006.0,666.65
3007.0,29.87
3008.0,150.76
3009.0,79.94
3010.0,565.62
3011.0,75.54
3012.0,502.83
3013.0,88.48
3014.0,119.16
3015.0,62.65
3016.0,462.1
3017.0,411.05
3018.0,101.51
3019.0,361.49
3020.0,-14.34
3021.0,416.61
3022.0,-14.65
3023.0,84.39
3024.0,63.2
3025.0,574.87
3026.0,348.26
3027.0,106.1
3028.0,78.38
3029.0,799.3
3030.0,-31.8
3031.0,25.07
3032.0,368.44
3033.0,-17.43
3034.0,418.5
3035.0,71.87
3036.0,105.96
3037.0,592.94
3038.0,22.32
3039.0,224.4
3040.0,71.61
3041.0,513.78
3042.0,580.13
3043.0,319.5
3044.0,-9.18
3045.0,424.42
3046.0,370.49
3047.0,525.69
3048.0,28.61
3049.0,-10.38
3050.0,53.24
3051.0,389.3
3052.0,578.46
3053.0,117.25
3054.0,960.92
3055.0,604.52
3056.0,627.7
3057.0,667.5
3058.0,11.9
3059.0,-29.64
3060.0,346.03
3061.0,420.78
3062.0,89.93
3063.0,1060.34
3064.0,427.81
3065.0,422.12
3066.0,425.85
3067.0,6.75
3068.0,49.51
3069.0,30.96
3070.0,49.6
3071.0,1061.99
3072.0,932.42
3073.0,512.76
3074.0,31.27
3075.0,69.31
3076.0,959.89
3077.0,154.24
3078.0,46.41
3079.0,83.05
3080.0,34.79
3081.0,65.29
3082.0,45.71
3083.0,378.07
3084.0,360.45
3085.0,78.33
3086.0,39.88
3087.0,536.39
3088.0,52.49
3089.0,7.46
3090.0,289.95
3091.0,-5.95
3092.0,615.85
3093.0,107.84
3094.0,61.58
3095.0,17.31
3096.0,-50.84
3097.0,572.18
3098.0,748.7
3099.0,80.01
3100.0,977.96
3101.0,32.95
3102.0,-4.09
3103.0,45.44
3104.0,66.35
3105.0,404.84
3106.0,-18.96
3107.0,472.16
3108.0,51.82
3109.0,-36.79
3110.0,-9.14
3111.0,98.7
3112.0,1068.47
3113.0,911.43
3114.0,96.06
3115.0,72.24
3116.0,547.8
3117.0,43.26
3118.0,-32.63
3119.0,58.44
3120.0,-37.89
3121.0,281.66
3122.0,291.15
3123.0,205.2
3124.0,188.66
3125.0,5.21
3126.0,88.92
3127.0,95.05
3128.0,101.17
3129.0,457.83
3130.0,335.76
3131.0,-22.19
3132.0,705.09
3133.0,594.91
3134.0,85.62
3135.0,63.64
3136.0,167.39
3137.0,11.66
3138.0,351.49
3139.0,67.57
3140.0,-16.14
3141.0,75.8
3142.0,47.44
3143.0,358.8
3144.0,84.73
3145.0,78.48
3146.0,56.9
3147.0,0.12
3148.0,426.26
3149.0,165.28
3150.0,90.3
3151.0,758.97
3152.0,362.61
